phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,epoch,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy,optimizer
train,,,,,,,153.36777520179749,8.0,52.0,3335.0,0.6220260858535767,0.9999991655349731,0.0009999997279541,0.001,False,128.0,128.0,,,SGD
train,,,,,,,153.40842413902283,8.0,53.0,3336.0,0.4979425072669983,0.9999991655349731,0.0009999996296439,0.001,False,128.0,128.0,,,SGD
train,,,,,,,153.44623112678528,8.0,54.0,3337.0,0.5116230249404907,0.9999990463256836,0.0010000013470193,0.001,False,128.0,128.0,,,SGD
train,,,,,,,153.48477458953855,8.0,55.0,3338.0,0.5484732389450073,0.9999991059303284,0.0010000000570798,0.001,False,128.0,128.0,,,SGD
train,,,,,,,153.5356526374817,8.0,56.0,3339.0,0.5498263835906982,0.9999991655349731,0.0009386383051855,0.001,False,128.0,128.0,,,SGD
train,,,,,,,153.57156610488892,8.0,57.0,3340.0,0.5740765333175659,0.9386391043663024,0.0009999985990784,0.001,False,128.0,128.0,,,SGD
train,,,,,,,153.60555720329285,8.0,58.0,3341.0,0.4563491344451904,0.9999991059303284,0.0009785233333169,0.001,False,128.0,128.0,,,SGD
train,,,,,,,153.64133501052856,8.0,59.0,3342.0,0.5715171098709106,0.9785236716270448,0.0009702507645188,0.001,False,128.0,128.0,,,SGD
train,,,,,,,153.67531609535217,8.0,60.0,3343.0,0.4723048806190491,0.9702492952346802,0.0008349911747515,0.001,False,128.0,128.0,,,SGD
train,,,,,,,153.72692370414734,8.0,61.0,3344.0,0.6064468622207642,0.8349909782409668,0.0009999981452185,0.001,False,128.0,128.0,,,SGD
train,,,,,,,153.76693034172058,8.0,62.0,3345.0,0.5499032139778137,0.9999991655349731,0.0009611141553717,0.001,False,128.0,128.0,,,SGD
train,,,,,,,153.8050000667572,8.0,63.0,3346.0,0.5258486270904541,0.9611147046089172,0.0009766651459471,0.001,False,128.0,128.0,,,SGD
train,,,,,,,153.84736967086792,8.0,64.0,3347.0,0.5028761029243469,0.9766637086868286,0.0007774080277197,0.001,False,128.0,128.0,,,SGD
train,,,,,,,153.8911111354828,8.0,65.0,3348.0,0.5916812419891357,0.7774078249931335,0.0009846394261061,0.001,False,128.0,128.0,,,SGD
train,,,,,,,153.93709540367126,8.0,66.0,3349.0,0.4320394694805145,0.9846385717391968,0.0009999993122864,0.001,False,128.0,128.0,,,SGD
train,,,,,,,153.9812843799591,8.0,67.0,3350.0,0.6128180623054504,0.9999990463256836,0.0009999999478894,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.02726030349731,8.0,68.0,3351.0,0.5390079021453857,0.9999991655349731,0.000985131653174,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.06643342971802,8.0,69.0,3352.0,0.572102427482605,0.9851308465003968,0.0009999990675931,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.11032485961914,8.0,70.0,3353.0,0.5223299264907837,0.9999991655349731,0.0009314057726653,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.14457392692566,8.0,71.0,3354.0,0.5056629180908203,0.931405782699585,0.0009112050711421,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.18774724006653,8.0,72.0,3355.0,0.667174756526947,0.9112040996551514,0.0010000013840729,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.2323808670044,8.0,73.0,3356.0,0.541100263595581,0.9999991655349731,0.0009000582677165,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.27130818367004,8.0,74.0,3357.0,0.4675741493701935,0.9000577926635742,0.0009687522776396,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.31565928459167,8.0,75.0,3358.0,0.5009753108024597,0.9687514305114746,0.0008856384422679,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.3582501411438,8.0,76.0,3359.0,0.4172991216182709,0.8856384754180908,0.0008992909176306,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.4070529937744,8.0,77.0,3360.0,0.5072846412658691,0.8992912173271179,0.0010000003324706,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.44909119606018,8.0,78.0,3361.0,0.4593413174152374,0.9999990463256836,0.0008947240435731,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.48490262031555,8.0,79.0,3362.0,0.3860378861427307,0.8947225213050842,0.0009076508781297,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.52660036087036,8.0,80.0,3363.0,0.5195645689964294,0.9076504111289978,0.001000000718939,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.57575297355652,8.0,81.0,3364.0,0.5224506855010986,0.9999991655349731,0.0009999988386649,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.61412620544434,8.0,82.0,3365.0,0.5714883208274841,0.999999225139618,0.0009775128666391,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.6535255908966,8.0,83.0,3366.0,0.4666827917098999,0.9775118231773376,0.0009354144796298,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.69711709022522,8.0,84.0,3367.0,0.5142624974250793,0.9354151487350464,0.0009562014920213,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.74141788482666,8.0,85.0,3368.0,0.4746336042881012,0.9562020301818848,0.0008896676362338,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.7823543548584,8.0,86.0,3369.0,0.5007995367050171,0.889668345451355,0.0009999988823522,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.82655334472656,8.0,87.0,3370.0,0.4450766146183014,0.9999991059303284,0.0010000018263573,0.001,False,128.0,128.0,,,SGD
train,,,,,,,154.86778259277344,8.0,88.0,3371.0,0.506246030330658,0.9999991655349731,0.0009747606270542,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.12575721740723,8.0,89.0,3372.0,0.5914653539657593,0.9747615456581116,0.0009777273905343,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.16545462608337,8.0,90.0,3373.0,0.5257653594017029,0.9777284264564514,0.0009999993092611,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.20864939689636,8.0,91.0,3374.0,0.5324010848999023,0.9999990463256836,0.0009999971579504,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.2456624507904,8.0,92.0,3375.0,0.5142711400985718,0.999999225139618,0.0009999994908104,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.2883861064911,8.0,93.0,3376.0,0.5811787843704224,0.9999991655349731,0.0009999990212412,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.3247287273407,8.0,94.0,3377.0,0.5062623023986816,0.9999990463256836,0.0008138421508484,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.36488318443298,8.0,95.0,3378.0,0.4064196944236755,0.8138412833213806,0.0008410424439305,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.40535068511963,8.0,96.0,3379.0,0.5575380325317383,0.8410427570343018,0.0009398057397069,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.44653868675232,8.0,97.0,3380.0,0.6051181554794312,0.9398043751716614,0.0009747493654242,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.4915132522583,8.0,98.0,3381.0,0.5930191278457642,0.9747492671012878,0.0009999990967087,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.52946424484253,8.0,99.0,3382.0,0.5391848683357239,0.9999990463256836,0.0010000006323417,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.57798600196838,8.0,100.0,3383.0,0.4828082323074341,0.9999990463256836,0.0009999987572299,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.61588263511658,8.0,101.0,3384.0,0.5310477018356323,0.9999991059303284,0.0009999997107457,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.65460467338562,8.0,102.0,3385.0,0.5493844151496887,0.9999991059303284,0.0009744992892596,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.69508028030396,8.0,103.0,3386.0,0.5828847289085388,0.974499523639679,0.0009999996370824,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.7289605140686,8.0,104.0,3387.0,0.5258219838142395,0.9999989867210388,0.0009006438227177,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.76874947547913,8.0,105.0,3388.0,0.5124447345733643,0.9006450772285461,0.0009999991848327,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.81071305274963,8.0,106.0,3389.0,0.4657120704650879,0.9999993443489076,0.0009999996847665,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.85191416740415,8.0,107.0,3390.0,0.5338840484619141,0.9999991655349731,0.00099999985674,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.89027285575867,8.0,108.0,3391.0,0.4891225397586822,0.9999989867210388,0.000999999268044,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.9278953075409,8.0,109.0,3392.0,0.5087388753890991,0.9999989867210388,0.0009999990336757,0.001,False,128.0,128.0,,,SGD
train,,,,,,,155.9685020446777,8.0,110.0,3393.0,0.5774897933006287,0.9999991655349731,0.0010000003830412,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.00893330574036,8.0,111.0,3394.0,0.4990844428539276,0.9999989867210388,0.0007675029693887,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.045419216156,8.0,112.0,3395.0,0.4576878845691681,0.7675020694732666,0.0009145827138518,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.08348441123962,8.0,113.0,3396.0,0.5043019652366638,0.9145801663398744,0.000984148702935,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.12156176567078,8.0,114.0,3397.0,0.525497317314148,0.9841486811637878,0.0009999986971945,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.15787529945374,8.0,115.0,3398.0,0.4902599453926086,0.9999991059303284,0.0009397939834852,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.19285774230957,8.0,116.0,3399.0,0.4915276765823364,0.9397934079170228,0.000999998890207,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.22700119018555,8.0,117.0,3400.0,0.4708032011985779,0.9999990463256836,0.0009999978411278,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.2625834941864,8.0,118.0,3401.0,0.4989292919635772,0.999998927116394,0.0009999995323328,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.3023738861084,8.0,119.0,3402.0,0.4924464821815491,0.9999991059303284,0.0009999964933688,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.34357452392578,8.0,120.0,3403.0,0.5172536969184875,0.9999991059303284,0.0009914753440611,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.37840151786804,8.0,121.0,3404.0,0.570688784122467,0.9914753437042236,0.0009648213682556,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.41069054603577,8.0,122.0,3405.0,0.5651335120201111,0.9648213386535645,0.0010000003972243,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.4444489479065,8.0,123.0,3406.0,0.555067241191864,0.9999990463256836,0.0010000003989174,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.48574805259705,8.0,124.0,3407.0,0.6793392300605774,0.999999225139618,0.0009999978822894,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.52386474609375,8.0,125.0,3408.0,0.6595739722251892,0.9999992847442628,0.000999999362191,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.56083941459656,8.0,126.0,3409.0,0.6440908908843994,0.999999225139618,0.000999997551692,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.60357427597046,8.0,127.0,3410.0,0.5166968703269958,0.9999994039535522,0.0010000016281828,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.64510798454285,8.0,128.0,3411.0,0.566413164138794,0.9999991655349731,0.0010000002910593,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.68445086479187,8.0,129.0,3412.0,0.471343070268631,0.999999225139618,0.0008407826304156,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.72495913505554,8.0,130.0,3413.0,0.4299332499504089,0.8407806754112244,0.0008922196040929,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.76022696495056,8.0,131.0,3414.0,0.5101854205131531,0.8922206163406372,0.000888586618454,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.79890251159668,8.0,132.0,3415.0,0.4886412918567657,0.8885862231254578,0.0009999989746396,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.8400523662567,8.0,133.0,3416.0,0.4393479228019714,0.9999990463256836,0.0008323338370751,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.87811279296875,8.0,134.0,3417.0,0.4951536655426025,0.83233243227005,0.0008542689417997,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.9167251586914,8.0,135.0,3418.0,0.5006502270698547,0.8542687892913818,0.0009999994633879,0.001,False,128.0,128.0,,,SGD
train,,,,,,,156.9573106765747,8.0,136.0,3419.0,0.411088764667511,0.9999991655349731,0.0009999981855474,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.00062894821167,8.0,137.0,3420.0,0.5589260458946228,0.9999991655349731,0.0009999986511757,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.0378475189209,8.0,138.0,3421.0,0.4326288998126983,0.9999991655349731,0.0009463403581338,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.0806181430817,8.0,139.0,3422.0,0.5628539323806763,0.946340560913086,0.0009786355294637,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.12359595298767,8.0,140.0,3423.0,0.4673735201358795,0.9786356091499328,0.0009986031645676,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.16365957260132,8.0,141.0,3424.0,0.4747847318649292,0.9986035227775574,0.0009230664487627,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.21046495437622,8.0,142.0,3425.0,0.4830435514450073,0.9230666160583496,0.0008776757273472,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.24955463409424,8.0,143.0,3426.0,0.4451826214790344,0.8776757717132568,0.000987519661418,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.2836983203888,8.0,144.0,3427.0,0.5282700657844543,0.9875211715698242,0.0009391729173301,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.32590985298157,8.0,145.0,3428.0,0.5725509524345398,0.9391734004020692,0.0009999995988352,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.37563228607178,8.0,146.0,3429.0,0.4514593482017517,0.9999991059303284,0.0009999989914317,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.41705799102783,8.0,147.0,3430.0,0.4265100061893463,0.9999991059303284,0.0009223134247146,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.45240116119385,8.0,148.0,3431.0,0.6205419898033142,0.922311007976532,0.0009999991302652,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.4916069507599,8.0,149.0,3432.0,0.5240365862846375,0.9999991059303284,0.0009999997454402,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.53946995735168,8.0,150.0,3433.0,0.5051495432853699,0.999999225139618,0.0009999993096219,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.57866644859314,8.0,151.0,3434.0,0.4267108738422394,0.9999990463256836,0.0008917035596956,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.61719751358032,8.0,152.0,3435.0,0.5218977332115173,0.8917060494422913,0.0009999990337035,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.65710544586182,8.0,153.0,3436.0,0.4146486520767212,0.9999989867210388,0.0009296727338811,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.69491815567017,8.0,154.0,3437.0,0.4619683027267456,0.9296727776527404,0.0010000005554032,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.7329387664795,8.0,155.0,3438.0,0.6151549816131592,0.9999990463256836,0.0009999984582603,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.77540731430054,8.0,156.0,3439.0,0.57494056224823,0.9999991059303284,0.0009213797814888,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.81691598892212,8.0,157.0,3440.0,0.5714628100395203,0.9213800430297852,0.0009999967250731,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.86044716835022,8.0,158.0,3441.0,0.5012279748916626,0.9999991655349731,0.0008891120190223,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.90089893341064,8.0,159.0,3442.0,0.5667178630828857,0.889113187789917,0.0009999976547765,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.9354145526886,8.0,160.0,3443.0,0.5281451940536499,0.9999989867210388,0.0008881133864379,0.001,False,128.0,128.0,,,SGD
train,,,,,,,157.97427988052368,8.0,161.0,3444.0,0.5460108518600464,0.8881149291992188,0.0009999967008979,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.01424050331116,8.0,162.0,3445.0,0.4582164287567138,0.999999225139618,0.0009054164957463,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.05286598205566,8.0,163.0,3446.0,0.5381566882133484,0.9054154753684998,0.0009542971119423,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.092835187912,8.0,164.0,3447.0,0.5536864995956421,0.9542964100837708,0.0009999996150167,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.13118529319763,8.0,165.0,3448.0,0.5155443549156189,0.9999989867210388,0.0010000003181487,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.17550253868103,8.0,166.0,3449.0,0.497267484664917,0.9999991059303284,0.0008681784783455,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.21471667289734,8.0,167.0,3450.0,0.62160724401474,0.8681787252426147,0.0009999989809956,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.25561785697937,8.0,168.0,3451.0,0.4796205163002014,0.999999225139618,0.0009999984675168,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.29431557655334,8.0,169.0,3452.0,0.5944888591766357,0.9999991655349731,0.0008824204914235,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.35655689239502,8.0,170.0,3453.0,0.5088435411453247,0.8824198246002197,0.0009999995797393,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.39191102981567,8.0,171.0,3454.0,0.5018167495727539,0.9999990463256836,0.0009999983091155,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.4350769519806,8.0,172.0,3455.0,0.6028863191604614,0.9999990463256836,0.0009999982278193,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.47575402259827,8.0,173.0,3456.0,0.4796286821365356,0.9999991059303284,0.0010000004229537,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.518976688385,8.0,174.0,3457.0,0.5106099843978882,0.9999990463256836,0.0009158027013083,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.55826783180237,8.0,175.0,3458.0,0.5523113012313843,0.915803611278534,0.0009999969699891,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.59724140167236,8.0,176.0,3459.0,0.4431041777133941,0.9999989867210388,0.0009996716223968,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.64002299308777,8.0,177.0,3460.0,0.4702594876289367,0.999673068523407,0.0009196430518129,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.68111419677734,8.0,178.0,3461.0,0.5153986215591431,0.9196402430534364,0.0009999980355283,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.7314851284027,8.0,179.0,3462.0,0.5321087837219238,0.9999990463256836,0.000999998044188,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.78200316429138,8.0,180.0,3463.0,0.5005847811698914,0.9999991059303284,0.0009999980299771,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.82425236701965,8.0,181.0,3464.0,0.5294857025146484,0.9999991059303284,0.0009999972278113,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.87334299087524,8.0,182.0,3465.0,0.5885001420974731,0.9999989867210388,0.0009531994202779,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.91736388206482,8.0,183.0,3466.0,0.5499163866043091,0.9531993865966796,0.000999998782432,0.001,False,128.0,128.0,,,SGD
train,,,,,,,158.95663619041443,8.0,184.0,3467.0,0.5312762260437012,0.9999991059303284,0.00099999693535,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.0041959285736,8.0,185.0,3468.0,0.4564850926399231,0.9999992847442628,0.0008416358170778,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.04709315299988,8.0,186.0,3469.0,0.4967310726642608,0.8416352868080139,0.0009112393432644,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.08741426467896,8.0,187.0,3470.0,0.3331854939460754,0.911239206790924,0.000817918869508,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.12549376487732,8.0,188.0,3471.0,0.5599663853645325,0.8179185390472412,0.0009999974316211,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.16902422904968,8.0,189.0,3472.0,0.5652365684509277,0.9999991059303284,0.0009785389595915,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.2136573791504,8.0,190.0,3473.0,0.4917007684707641,0.9785378575325012,0.0009999991124461,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.2554383277893,8.0,191.0,3474.0,0.5280681252479553,0.9999991059303284,0.0009989187215929,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.29921412467957,8.0,192.0,3475.0,0.5595462322235107,0.9989176988601683,0.0009999988142954,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.34178638458252,8.0,193.0,3476.0,0.5120081901550293,0.9999991655349731,0.0008934481005844,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.3846287727356,8.0,194.0,3477.0,0.5249829888343811,0.893448531627655,0.0009976314880151,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.4231607913971,8.0,195.0,3478.0,0.5340694785118103,0.997631847858429,0.0009416506457968,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.46487045288086,8.0,196.0,3479.0,0.5205863118171692,0.9416520595550536,0.0009094596479709,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.52044892311096,8.0,197.0,3480.0,0.4837580025196075,0.909459948539734,0.0008726447049087,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.5601897239685,8.0,198.0,3481.0,0.5309523344039917,0.8726446628570557,0.0009181089579477,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.60043120384216,8.0,199.0,3482.0,0.5887494087219238,0.9181078672409058,0.0010000009057339,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.64131689071655,8.0,200.0,3483.0,0.4663603901863098,0.9999992847442628,0.0009907888861211,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.6801347732544,8.0,201.0,3484.0,0.5409448742866516,0.9907881617546082,0.0009824381230003,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.7251386642456,8.0,202.0,3485.0,0.4831245243549347,0.982438325881958,0.0010000003006904,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.77162671089172,8.0,203.0,3486.0,0.5000196695327759,0.9999990463256836,0.0008852616383331,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.81084966659546,8.0,204.0,3487.0,0.4550001621246338,0.8852620124816895,0.0009999994144825,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.8606314659119,8.0,205.0,3488.0,0.5593430399894714,0.9999990463256836,0.0009999985594989,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.90816617012024,8.0,206.0,3489.0,0.5738415122032166,0.9999990463256836,0.0009734792212776,0.001,False,128.0,128.0,,,SGD
train,,,,,,,159.96179223060608,8.0,207.0,3490.0,0.5058147311210632,0.9734780788421632,0.0009999981895165,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.0081548690796,8.0,208.0,3491.0,0.5774809122085571,0.9999990463256836,0.000977244590639,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.05716681480408,8.0,209.0,3492.0,0.494549036026001,0.9772453308105468,0.0008929105533181,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.10410976409912,8.0,210.0,3493.0,0.563471794128418,0.8929119110107422,0.0008634250202073,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.15187883377075,8.0,211.0,3494.0,0.5530139803886414,0.8634259104728699,0.0009999969007109,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.19362568855286,8.0,212.0,3495.0,0.5442811846733093,0.9999990463256836,0.0010000010335204,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.23634719848633,8.0,213.0,3496.0,0.5779627561569214,0.999999225139618,0.0009999985941934,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.27774667739868,8.0,214.0,3497.0,0.4517775177955627,0.9999990463256836,0.0009999965443282,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.32646918296814,8.0,215.0,3498.0,0.4704345762729645,0.999999225139618,0.0009999984829489,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.37448525428772,8.0,216.0,3499.0,0.506554901599884,0.9999991059303284,0.0009999993042373,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.4224750995636,8.0,217.0,3500.0,0.4389431178569793,0.9999992847442628,0.0009362097520541,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.46691465377808,8.0,218.0,3501.0,0.3746424913406372,0.9362108111381532,0.000887421779074,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.51349139213562,8.0,219.0,3502.0,0.5121785402297974,0.8874218463897705,0.0009717715956798,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.55998945236206,8.0,220.0,3503.0,0.5131692886352539,0.9717745184898376,0.0010000014174906,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.7206437587738,8.0,221.0,3504.0,0.6838282942771912,0.9999992847442628,0.0009999995569797,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.7608289718628,8.0,222.0,3505.0,0.5353997945785522,0.999999225139618,0.0009786167269104,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.79722619056702,8.0,223.0,3506.0,0.6040365099906921,0.9786162376403807,0.0010000006335351,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.83509755134585,8.0,224.0,3507.0,0.4796497523784637,0.9999992847442628,0.0009621981004825,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.88115191459656,8.0,225.0,3508.0,0.6253588199615479,0.9621983766555786,0.000999999454062,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.92600226402283,8.0,226.0,3509.0,0.5659084320068359,0.9999990463256836,0.000914032219063,0.001,False,128.0,128.0,,,SGD
train,,,,,,,160.96524333953855,8.0,227.0,3510.0,0.5887525677680969,0.9140307903289796,0.0009999983650431,0.001,False,128.0,128.0,,,SGD
train,,,,,,,161.01073002815247,8.0,228.0,3511.0,0.4836817383766174,0.9999993443489076,0.0010000001099264,0.001,False,128.0,128.0,,,SGD
train,,,,,,,161.05040431022644,8.0,229.0,3512.0,0.4212619662284851,0.9999991655349731,0.0009026558191142,0.001,False,128.0,128.0,,,SGD
train,,,,,,,161.09435892105105,8.0,230.0,3513.0,0.4858852028846741,0.9026561975479126,0.0009999987819324,0.001,False,128.0,128.0,,,SGD
train,,,,,,,161.13214659690857,8.0,231.0,3514.0,0.4715636372566223,0.9999991059303284,0.0009604330868362,0.001,False,128.0,128.0,,,SGD
train,,,,,,,161.17253518104553,8.0,232.0,3515.0,0.4712910950183868,0.9604347944259644,0.0009504355945164,0.001,False,128.0,128.0,,,SGD
train,,,,,,,161.21700286865234,8.0,233.0,3516.0,0.538009524345398,0.9504343271255492,0.0009999977262195,0.001,False,128.0,128.0,,,SGD
train,,,,,,,161.25844836235046,8.0,234.0,3517.0,0.5152015686035156,0.9999991655349731,0.000999998100865,0.001,False,128.0,128.0,,,SGD
