phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,epoch,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy,optimizer
train,,,,,,,207.1532645225525,9.0,103.0,3855.0,0.4913503527641296,0.9999991059303284,0.0008985522860568,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.1939690113068,9.0,104.0,3856.0,0.4446592330932617,0.898549497127533,0.0008009127127745,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.23038721084595,9.0,105.0,3857.0,0.5022236108779907,0.8009121417999268,0.0009862254503503,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.2738394737244,9.0,106.0,3858.0,0.498403400182724,0.9862232208251952,0.0009956428371901,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.3124225139618,9.0,107.0,3859.0,0.5336050391197205,0.9956417679786682,0.0010000005737219,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.3473515510559,9.0,108.0,3860.0,0.4477623701095581,0.9999991059303284,0.0008798174786763,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.3885040283203,9.0,109.0,3861.0,0.558720588684082,0.8798164129257202,0.0009033123925006,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.4274809360504,9.0,110.0,3862.0,0.4735071659088135,0.9033133387565612,0.0009999994231423,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.46317887306213,9.0,111.0,3863.0,0.6154153943061829,0.9999991059303284,0.0010000011079608,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.5011777877808,9.0,112.0,3864.0,0.4984866678714752,0.999999225139618,0.000888195333189,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.53843188285828,9.0,113.0,3865.0,0.552906334400177,0.8881956338882446,0.0009999983102257,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.5739483833313,9.0,114.0,3866.0,0.6046319603919983,0.9999989867210388,0.0009999984453678,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.61499762535092,9.0,115.0,3867.0,0.4724186062812805,0.999999225139618,0.0008897275447954,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.6549654006958,9.0,116.0,3868.0,0.4039961993694305,0.8897261619567871,0.0009194385796322,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.696772813797,9.0,117.0,3869.0,0.47193244099617,0.9194386005401612,0.0008815630391059,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.73606872558597,9.0,118.0,3870.0,0.3971449136734009,0.8815637826919556,0.0010000006108033,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.77562618255612,9.0,119.0,3871.0,0.5292574763298035,0.999999225139618,0.0009999990103055,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.8229250907898,9.0,120.0,3872.0,0.504860520362854,0.9999991655349731,0.0009645707675595,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.85834217071533,9.0,121.0,3873.0,0.4963558316230774,0.9645723700523376,0.000999998616842,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.90335941314697,9.0,122.0,3874.0,0.4848469495773315,0.9999991059303284,0.0010000014035573,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.9395117759705,9.0,123.0,3875.0,0.4487139284610748,0.9999991655349731,0.0009830680577791,0.001,False,128.0,128.0,,,SGD
train,,,,,,,207.9760775566101,9.0,124.0,3876.0,0.5565191507339478,0.9830716252326964,0.0009999989649529,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.01227736473083,9.0,125.0,3877.0,0.4959706962108612,0.999999463558197,0.000949917647893,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.04684042930603,9.0,126.0,3878.0,0.4842073023319244,0.9499176144599916,0.0009999979262821,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.08307456970212,9.0,127.0,3879.0,0.6050685048103333,0.999999225139618,0.0009270395635534,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.11777091026303,9.0,128.0,3880.0,0.5973647832870483,0.9270406365394592,0.0009962406161295,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.1557812690735,9.0,129.0,3881.0,0.4643023908138275,0.9962382912635804,0.0008976190886491,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.1922347545624,9.0,130.0,3882.0,0.5398852825164795,0.897617757320404,0.00087631790651,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.2280280590057,9.0,131.0,3883.0,0.4610403180122375,0.8763182759284973,0.0008968524216965,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.26188492774963,9.0,132.0,3884.0,0.5472156405448914,0.8968542814254761,0.0010000000919963,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.3006672859192,9.0,133.0,3885.0,0.5139744281768799,0.999999225139618,0.0009544500014152,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.3389039039612,9.0,134.0,3886.0,0.576663613319397,0.9544499516487122,0.0009824659889806,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.37530255317688,9.0,135.0,3887.0,0.5132825374603271,0.9824665784835817,0.0010000003788224,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.41737580299375,9.0,136.0,3888.0,0.3615240454673767,0.9999992847442628,0.0007832261652717,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.4544014930725,9.0,137.0,3889.0,0.4629420936107635,0.7832262516021729,0.0009999973213756,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.4957976341248,9.0,138.0,3890.0,0.49950110912323,0.9999989867210388,0.0010000002986088,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.53096914291385,9.0,139.0,3891.0,0.4239509701728821,0.9999990463256836,0.000952135561736,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.5696122646332,9.0,140.0,3892.0,0.6322540044784546,0.9521340727806092,0.0009999997700038,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.6172082424164,9.0,141.0,3893.0,0.4519267380237579,0.9999991655349731,0.000923160675062,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.6563811302185,9.0,142.0,3894.0,0.513147234916687,0.923159956932068,0.0009999981260116,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.6988620758057,9.0,143.0,3895.0,0.3958560824394226,0.9999990463256836,0.0009211908639934,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.7435500621796,9.0,144.0,3896.0,0.5126968622207642,0.9211885333061218,0.000999999378317,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.78140902519223,9.0,145.0,3897.0,0.4840873479843139,0.9999990463256836,0.0008766344847692,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.8194019794464,9.0,146.0,3898.0,0.4726768732070923,0.8766342401504517,0.0009999997456622,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.8667418956757,9.0,147.0,3899.0,0.566162109375,0.9999991655349731,0.000996862522194,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.90767884254456,9.0,148.0,3900.0,0.4270998537540436,0.9968644976615906,0.0008377719450608,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.9464814662933,9.0,149.0,3901.0,0.4002531170845032,0.8377723693847656,0.0009727525976642,0.001,False,128.0,128.0,,,SGD
train,,,,,,,208.9908299446106,9.0,150.0,3902.0,0.4941612780094147,0.9727542996406556,0.0008509616910629,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.03485798835757,9.0,151.0,3903.0,0.4826767146587372,0.8509617447853088,0.0009999974099162,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.07398104667664,9.0,152.0,3904.0,0.3834116756916046,0.9999990463256836,0.000962418926163,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.1097755432129,9.0,153.0,3905.0,0.5083613395690918,0.9624173045158386,0.0010000013905677,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.1503517627716,9.0,154.0,3906.0,0.6115481853485107,0.9999991059303284,0.0009999969740414,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.18713545799253,9.0,155.0,3907.0,0.4515669047832489,0.9999991059303284,0.0008291488910386,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.22787380218503,9.0,156.0,3908.0,0.5370856523513794,0.8291481733322144,0.000999999811665,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.27330708503723,9.0,157.0,3909.0,0.4691009819507599,0.9999990463256836,0.000839599767476,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.31328916549683,9.0,158.0,3910.0,0.467386394739151,0.8395987153053284,0.0010000013514601,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.3591582775116,9.0,159.0,3911.0,0.5607728362083435,0.9999991655349731,0.0009999991768114,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.4041268825531,9.0,160.0,3912.0,0.5140324234962463,0.9999991655349731,0.0010000002538668,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.4465973377228,9.0,161.0,3913.0,0.4217745363712311,0.9999991059303284,0.0009999991516648,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.49462008476257,9.0,162.0,3914.0,0.5161656141281128,0.9999991059303284,0.0009999984258834,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.5381143093109,9.0,163.0,3915.0,0.5701962113380432,0.9999991059303284,0.0010000014454682,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.58349204063416,9.0,164.0,3916.0,0.3894712030887604,0.9999991655349731,0.0009171008032476,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.6279363632202,9.0,165.0,3917.0,0.4135100543498993,0.9171009063720704,0.0009931129956628,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.67682766914368,9.0,166.0,3918.0,0.5002156496047974,0.993112325668335,0.0009999996541243,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.7201132774353,9.0,167.0,3919.0,0.4360991716384887,0.9999993443489076,0.001000000070791,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.75978064537048,9.0,168.0,3920.0,0.535191535949707,0.9999990463256836,0.0010000005410814,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.7997143268585,9.0,169.0,3921.0,0.5014842748641968,0.9999991655349731,0.0008416226507861,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.84148645401,9.0,170.0,3922.0,0.5923140048980713,0.8416227698326111,0.0009999982966532,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.88955235481265,9.0,171.0,3923.0,0.524497389793396,0.9999991059303284,0.0009999991120576,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.94084215164185,9.0,172.0,3924.0,0.4298040866851806,0.9999991655349731,0.0010000001387644,0.001,False,128.0,128.0,,,SGD
train,,,,,,,209.99147295951843,9.0,173.0,3925.0,0.4456513822078705,0.999998927116394,0.0009999988968961,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.04414701461792,9.0,174.0,3926.0,0.5614661574363708,0.999999225139618,0.0009999989576809,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.1004045009613,9.0,175.0,3927.0,0.4117916524410248,0.9999992847442628,0.0009999993727381,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.1540369987488,9.0,176.0,3928.0,0.5576496720314026,0.9999991655349731,0.0009311455780461,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.20511603355408,9.0,177.0,3929.0,0.3928836286067962,0.9311481714248656,0.0009999983416728,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.24673914909363,9.0,178.0,3930.0,0.544170618057251,0.9999991655349731,0.0010000010983019,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.2937543392181,9.0,179.0,3931.0,0.3849231302738189,0.9999991059303284,0.000851114261448,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.34280395507807,9.0,180.0,3932.0,0.4773963987827301,0.85111403465271,0.0009961922956463,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.3864767551422,9.0,181.0,3933.0,0.4963120818138122,0.9961928129196168,0.0009999986436539,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.43675231933597,9.0,182.0,3934.0,0.4978158473968506,0.9999991059303284,0.0009999996288112,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.4883418083191,9.0,183.0,3935.0,0.4773818254470825,0.9999991059303284,0.0009999975708434,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.5323867797852,9.0,184.0,3936.0,0.4411277174949646,0.9999990463256836,0.0009999992727625,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.57896161079407,9.0,185.0,3937.0,0.6116862297058105,0.9999991059303284,0.0009999993515884,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.65126585960388,9.0,186.0,3938.0,0.5028515458106995,0.9999992847442628,0.0009228739401881,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.6949348449707,9.0,187.0,3939.0,0.4642686545848846,0.9228745698928832,0.0009480461412606,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.7612891197205,9.0,188.0,3940.0,0.4919218122959137,0.9480472207069396,0.0009999982357019,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.8201949596405,9.0,189.0,3941.0,0.4511319696903229,0.9999991655349731,0.0009999976234959,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.8625338077545,9.0,190.0,3942.0,0.4741865694522857,0.9999990463256836,0.0009058162291909,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.9095561504364,9.0,191.0,3943.0,0.4878264367580414,0.9058159589767456,0.0010000014012258,0.001,False,128.0,128.0,,,SGD
train,,,,,,,210.9559006690979,9.0,192.0,3944.0,0.4596684277057647,0.9999991655349731,0.0010000005434128,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.03184843063357,9.0,193.0,3945.0,0.5105353593826294,0.9999991059303284,0.0009271849463007,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.0756044387817,9.0,194.0,3946.0,0.3386074602603912,0.927183985710144,0.0008652786020284,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.1241545677185,9.0,195.0,3947.0,0.4471403956413269,0.8652790188789368,0.0009999978173135,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.18923139572144,9.0,196.0,3948.0,0.5035634636878967,0.9999991059303284,0.0010000005022236,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.23280453681943,9.0,197.0,3949.0,0.4583332538604736,0.9999991059303284,0.0009269893382419,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.57834601402283,9.0,198.0,3950.0,0.5107720494270325,0.9269906282424928,0.0009999976413982,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.6196613311768,9.0,199.0,3951.0,0.4085237383842468,0.9999991655349731,0.0009217645660374,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.6569983959198,9.0,200.0,3952.0,0.4068944454193115,0.9217671751976012,0.0009999998663435,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.69499325752255,9.0,201.0,3953.0,0.4097103178501129,0.9999993443489076,0.0008253216612534,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.7294180393219,9.0,202.0,3954.0,0.4973182082176208,0.8253225684165955,0.0009999994753783,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.76717114448547,9.0,203.0,3955.0,0.3765731453895569,0.9999991655349731,0.0008003161821329,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.8036258220673,9.0,204.0,3956.0,0.4916004240512848,0.8003148436546326,0.0009784986442934,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.84204006195068,9.0,205.0,3957.0,0.5561653971672058,0.9784980416297911,0.0009999986478173,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.8825924396515,9.0,206.0,3958.0,0.4623109102249145,0.9999991059303284,0.0009999990622085,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.92172574996948,9.0,207.0,3959.0,0.4097650647163391,0.9999989867210388,0.0009961185700064,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.95888876914975,9.0,208.0,3960.0,0.4559211730957031,0.9961216449737548,0.0010000009435647,0.001,False,128.0,128.0,,,SGD
train,,,,,,,211.99775385856628,9.0,209.0,3961.0,0.4243957996368408,0.9999991059303284,0.0009999973297579,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.03827953338623,9.0,210.0,3962.0,0.3734686374664306,0.9999991655349731,0.0007368115497438,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.07173800468445,9.0,211.0,3963.0,0.5877770781517029,0.7368109822273254,0.000999997381883,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.1117603778839,9.0,212.0,3964.0,0.4382154643535614,0.999999225139618,0.0009632995676291,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.1501588821411,9.0,213.0,3965.0,0.4762358963489532,0.9633015394210817,0.001000000369552,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.18734002113345,9.0,214.0,3966.0,0.5568844079971313,0.999999225139618,0.000999997756029,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.22639346122745,9.0,215.0,3967.0,0.5039635300636292,0.9999993443489076,0.0010000006821074,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.27294516563416,9.0,216.0,3968.0,0.4158129692077636,0.9999991655349731,0.0008453223774659,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.30836987495425,9.0,217.0,3969.0,0.4278633892536163,0.8453211188316345,0.0009283975268162,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.3484432697296,9.0,218.0,3970.0,0.4278680384159088,0.928398072719574,0.0008722135356861,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.3873746395111,9.0,219.0,3971.0,0.4680876731872558,0.8722134232521057,0.0009999996802978,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.4294762611389,9.0,220.0,3972.0,0.4906018674373626,0.9999991059303284,0.0009999999466404,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.46419286727905,9.0,221.0,3973.0,0.4578937292098999,0.9999991059303284,0.0009089912949422,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.5050623416901,9.0,222.0,3974.0,0.4297020435333252,0.9089908599853516,0.000919110137806,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.54144978523252,9.0,223.0,3975.0,0.6681007146835327,0.91911119222641,0.0009999982186599,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.5768644809723,9.0,224.0,3976.0,0.3122801780700683,0.999999225139618,0.000860176425627,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.6112675666809,9.0,225.0,3977.0,0.5266509652137756,0.86017906665802,0.0009999969791484,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.65154218673703,9.0,226.0,3978.0,0.5056504607200623,0.9999992847442628,0.0009999995742437,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.6908316612244,9.0,227.0,3979.0,0.5388455986976624,0.9999991059303284,0.0009999982531324,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.7290961742401,9.0,228.0,3980.0,0.4281432926654815,0.999999225139618,0.0009999987510682,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.76867747306824,9.0,229.0,3981.0,0.4952796399593353,0.9999991655349731,0.0007999229173505,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.80692625045776,9.0,230.0,3982.0,0.4587368667125702,0.7999213933944702,0.000999998616953,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.84647226333615,9.0,231.0,3983.0,0.5242067575454712,0.999999225139618,0.0009999994214492,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.884978055954,9.0,232.0,3984.0,0.5796997547149658,0.9999989867210388,0.001000000364556,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.9236786365509,9.0,233.0,3985.0,0.4624117910861969,0.999999225139618,0.0009199216954003,0.001,False,128.0,128.0,,,SGD
train,,,,,,,212.96052193641663,9.0,234.0,3986.0,0.4762838184833526,0.9199221134185792,0.0009999998619026,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.0054473876953,9.0,235.0,3987.0,0.442856878042221,0.9999991059303284,0.000942681488855,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.04746675491333,9.0,236.0,3988.0,0.4629744291305542,0.942680597305298,0.0010000009511419,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.0839529037476,9.0,237.0,3989.0,0.5216193795204163,0.999999225139618,0.0009442364413034,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.11873579025269,9.0,238.0,3990.0,0.5096848607063293,0.9442386627197266,0.0010000017661,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.15739393234253,9.0,239.0,3991.0,0.5183990597724915,0.9999993443489076,0.0009999998968191,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.1955919265747,9.0,240.0,3992.0,0.4097809493541717,0.9999990463256836,0.0009176386668054,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.23079681396484,9.0,241.0,3993.0,0.4854707419872284,0.9176367521286012,0.0008452003684211,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.2702896595001,9.0,242.0,3994.0,0.5580241680145264,0.8451986312866211,0.0009999984458952,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.3100094795227,9.0,243.0,3995.0,0.454104870557785,0.9999991059303284,0.0009999986425437,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.35066866874692,9.0,244.0,3996.0,0.4745899140834808,0.999998927116394,0.0009999973980923,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.39588379859924,9.0,245.0,3997.0,0.44754558801651,0.9999990463256836,0.0009999963052408,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.43374800682068,9.0,246.0,3998.0,0.5644431710243225,0.9999991059303284,0.0009999996511267,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.47438859939572,9.0,247.0,3999.0,0.4803321957588196,0.9999992847442628,0.0009999985360177,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.51343059539795,9.0,248.0,4000.0,0.5396668314933777,0.9999991059303284,0.0010000002687993,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.5553960800171,9.0,249.0,4001.0,0.5476396679878235,0.999999225139618,0.0010000013285063,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.5991258621216,9.0,250.0,4002.0,0.4362612962722778,0.9999990463256836,0.0009608958836326,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.64052653312683,9.0,251.0,4003.0,0.4663315415382385,0.9608975052833556,0.0009999976322389,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.6815071105957,9.0,252.0,4004.0,0.5608810186386108,0.9999991655349731,0.0010000004838494,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.7251727581024,9.0,253.0,4005.0,0.5376525521278381,0.9999991059303284,0.000999997730244,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.76589250564572,9.0,254.0,4006.0,0.4945020675659179,0.9999991059303284,0.0009999976270208,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.8027105331421,9.0,255.0,4007.0,0.5803545713424683,0.999999225139618,0.0009999997131604,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.84446001052856,9.0,256.0,4008.0,0.4877137839794159,0.999999225139618,0.0009999989937354,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.88293194770813,9.0,257.0,4009.0,0.6355116963386536,0.9999990463256836,0.0009999981710035,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.92558193206787,9.0,258.0,4010.0,0.3409456312656402,0.9999992847442628,0.0008505340740451,0.001,False,128.0,128.0,,,SGD
train,,,,,,,213.9698438644409,9.0,259.0,4011.0,0.4403979778289795,0.8505333065986633,0.0009999972806859,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.0371024608612,9.0,260.0,4012.0,0.3995726704597473,0.9999991059303284,0.0007799336064363,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.08206248283383,9.0,261.0,4013.0,0.5210996866226196,0.779929518699646,0.0010000002712418,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.13128304481504,9.0,262.0,4014.0,0.4558949768543243,0.9999990463256836,0.0009699735998084,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.18259143829343,9.0,263.0,4015.0,0.5619948506355286,0.9699741005897522,0.0010000005143528,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.2308020591736,9.0,264.0,4016.0,0.6580052971839905,0.9999992847442628,0.0010000005991182,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.2863528728485,9.0,265.0,4017.0,0.4555151760578155,0.999999225139618,0.0009596268342397,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.3609688282013,9.0,266.0,4018.0,0.4675176739692688,0.9596249461174012,0.0009764523902785,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.41940259933472,9.0,267.0,4019.0,0.4262990355491638,0.9764510989189148,0.0009215690641661,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.4752197265625,9.0,268.0,4020.0,0.3812286555767059,0.9215699434280396,0.0008886615624423,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.5199954509735,9.0,269.0,4021.0,0.5049048066139221,0.8886629343032837,0.0009999988189861,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.56734371185303,9.0,270.0,4022.0,0.5259674191474915,0.9999991655349731,0.0009999990186877,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.61705255508423,9.0,271.0,4023.0,0.492006242275238,0.9999991655349731,0.0009999985042652,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.65977430343628,9.0,272.0,4024.0,0.5546067953109741,0.9999991655349731,0.0010000003326371,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.70776414871216,9.0,273.0,4025.0,0.4617220759391784,0.9999991059303284,0.0009419686971728,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.75285124778748,9.0,274.0,4026.0,0.389907956123352,0.94196754693985,0.0010000007464725,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.8304872512817,9.0,275.0,4027.0,0.4383684396743774,0.9999991059303284,0.0009954952403474,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.87076210975647,9.0,276.0,4028.0,0.5737258791923523,0.9954959750175476,0.0009029488127734,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.9217870235443,9.0,277.0,4029.0,0.475317895412445,0.9029499888420104,0.0009999986036303,0.001,False,128.0,128.0,,,SGD
train,,,,,,,214.96600246429443,9.0,278.0,4030.0,0.4114085733890533,0.9999992847442628,0.0009129063766417,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.0131521224976,9.0,279.0,4031.0,0.4835768640041351,0.9129068851470948,0.0009051770380697,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.05409407615664,9.0,280.0,4032.0,0.5196053981781006,0.905178964138031,0.0009032372113864,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.0951030254364,9.0,281.0,4033.0,0.4977387487888336,0.9032385349273682,0.0009999998056698,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.14155864715576,9.0,282.0,4034.0,0.5116349458694458,0.9999990463256836,0.0009999988899572,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.21399402618408,9.0,283.0,4035.0,0.5396100282669067,0.9999991655349731,0.0010000000624089,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.25913214683533,9.0,284.0,4036.0,0.5053101181983948,0.9999991655349731,0.0009284011606347,0.001,False,128.0,128.0,,,SGD
train,,,,,,,215.3184175491333,9.0,285.0,4037.0,0.4436578750610351,0.9283995628356934,0.000984874161965,0.001,False,128.0,128.0,,,SGD
